05:49:31,94,-31.980268,115.819878,250000,5,916040000,8,20,-97,-114,10.50,0.000000,0.000000
05:49:32,95,-31.980242,115.819901,250000,5,916040000,8,20,-97,-129,10.25,0.000000,0.000000
05:49:34,96,-31.980230,115.819901,250000,5,916040000,8,20,-106,-114,7.75,0.000000,0.000000
05:49:35,97,-31.980207,115.819916,250000,5,916040000,8,20,-91,-128,11.75,0.000000,0.000000
05:49:37,98,-31.980207,115.819916,250000,5,916040000,8,20,-101,-128,9.75,0.000000,0.000000
05:49:38,99,-31.980188,115.819923,250000,5,916040000,8,20,-99,-130,8.50,0.000000,0.000000
05:49:40,100,-31.980186,115.819931,250000,5,916040000,8,20,-92,-130,11.00,0.000000,0.000000
05:49:41,101,-31.980173,115.819939,250000,5,916040000,8,20,-93,-130,11.00,0.000000,0.000000
05:49:42,102,-31.980173,115.819939,250000,5,916040000,8,20,-94,-116,11.00,0.000000,0.000000
05:49:45,103,-31.980167,115.819931,250000,5,916040000,8,20,-90,-130,12.00,0.000000,0.000000
05:49:46,104,-31.980158,115.819923,250000,5,916040000,8,20,-92,-107,11.25,0.000000,0.000000
05:49:48,105,-31.980158,115.819923,250000,5,916040000,8,20,-96,-130,10.50,0.000000,0.000000
05:49:48,106,-31.980127,115.819916,250000,5,916040000,8,20,-108,-111,5.50,0.000000,0.000000
05:49:51,107,-31.980127,115.819916,250000,5,916040000,8,20,-96,-114,10.50,0.000000,0.000000
05:49:52,108,-31.980080,115.819923,250000,5,916040000,8,20,-95,-130,10.50,0.000000,0.000000
05:49:54,109,-31.980064,115.819923,250000,5,916040000,8,20,-94,-110,10.75,0.000000,0.000000
05:49:56,110,-31.980036,115.819931,250000,5,916040000,8,20,-92,-128,9.75,0.000000,0.000000
05:49:56,111,-31.980021,115.819931,250000,5,916040000,8,20,-100,-130,10.25,0.000000,0.000000
05:49:59,112,-31.979994,115.819939,250000,5,916040000,8,20,-92,-129,11.00,0.000000,0.000000
05:50:00,113,-31.979969,115.819946,250000,5,916040000,8,20,-94,-108,11.25,0.000000,0.000000
05:50:02,114,-31.979969,115.819946,250000,5,916040000,8,20,-97,-114,10.25,0.000000,0.000000
05:50:03,115,-31.979929,115.819962,250000,5,916040000,8,20,-96,-116,11.00,0.000000,0.000000
05:50:05,116,-31.979929,115.819962,250000,5,916040000,8,20,-107,-128,6.75,0.000000,0.000000
05:50:06,117,-31.979879,115.819962,250000,5,916040000,8,20,-97,-128,10.00,0.000000,0.000000
05:50:08,118,-31.979858,115.819962,250000,5,916040000,8,20,-113,-113,-0.75,0.000000,0.000000
05:50:10,119,-31.979826,115.819962,250000,5,916040000,8,20,-108,-130,6.25,0.000000,0.000000
05:50:10,120,-31.979811,115.819962,250000,5,916040000,8,20,-104,-110,8.25,0.000000,0.000000
05:50:13,121,-31.979778,115.819954,250000,5,916040000,8,20,-111,-128,1.75,0.000000,0.000000
05:50:14,122,-31.979733,115.819946,250000,5,916040000,8,20,-103,-130,8.50,0.000000,0.000000
05:50:16,123,-31.979717,115.819954,250000,5,916040000,8,20,-109,-129,5.50,0.000000,0.000000
05:50:17,124,-31.979683,115.819946,250000,5,916040000,8,20,-106,-129,8.25,0.000000,0.000000
05:50:19,125,-31.979683,115.819946,250000,5,916040000,8,20,-108,-129,6.00,0.000000,0.000000
05:50:20,126,-31.979630,115.819946,250000,5,916040000,8,20,-107,-116,6.75,0.000000,0.000000
05:50:22,127,-31.979618,115.819939,250000,5,916040000,8,20,-104,-111,8.75,0.000000,0.000000
05:50:23,128,-31.979612,115.819916,250000,5,916040000,8,20,-112,-130,1.50,0.000000,0.000000
05:50:24,129,-31.979612,115.819893,250000,5,916040000,8,20,-111,-106,-4.00,0.000000,0.000000
05:50:27,130,-31.979614,115.819870,250000,5,916040000,8,20,-110,-130,3.00,0.000000,0.000000
05:50:28,131,-31.9796ad,!15.819855,250000,5,916040000,8,20,-116,-130,-11.25,0.000000,0.000000
05:50:30,1c>,-S1.979614<115.819⸮55,250000,5,916040000,8,20,-109,-130,1.50,0.000000,0.000000
05:50:30,133,-31.979595,115.819862,250000,5,916040000,8,20,-113,-111,-1.00,0.000000,0.000000
05:50:33,134,-31.979595,115.819862,250000,5,916040000,8,20,-104,-130,8.75,0.000000,0.000000
05:50:34,135,-31.979610,115.819839,250000,5,916040000,8,20,-109,-130,3.50,0.000000,0.000000
05:50:36,136,-31.979631,115.819832,250000,5,916040000,8,20,-108,-108,4.75,0.000000,0.000000
05:50:38,137,-31.979637,115.819824,250000,5,916040000,8,20,-112,-124,1.00,0.000000,0.000000
05:50:38,138,-31.979635,115.819824,250000,5,916040000,8,20,-99,-111,10.00,0.000000,0.000000
05:50:41,139,-31.979635,115.819824,250000,5,916040000,8,20,-106,-114,7.75,0.000000,0.000000
05:50:42,140,-31.979635,115.819893,250000,5,916040000,8,20,-107,-116,7.00,0.000000,0.000000
05:50:44,141,-31.979635,115.819893,250000,5,916040000,8,20,-105,-130,7.75,0.000000,0.000000
05:50:45,142,-31.979635,115.819893,250000,5,916040000,8,20,-101,-112,9.75,0.000000,0.000000
05:50:47,143,-31.979597,115.819939,250000,5,916040000,8,20,-108,-106,5.25,0.000000,0.000000
05:50:49,144,-31.979622,115.819839,250000,5,916040000,8,20,-107,-114,6.50,0.000000,0.000000
05:50:50,145,-31.979649,115.819809,250000,5,916040000,8,20,-103,-130,8.50,0.000000,0.000000
05:50:52,146,-31.979681,115.819771,250000,5,916040000,8,20,-105,-130,8.50,0.000000,0.000000
05:50:52,147,-31.979723,115.819748,250000,5,916040000,8,20,-99,-108,9.75,0.000000,0.000000
05:50:55,148,-31.979736,115.819740,250000,5,916040000,8,20,-103,-130,8.25,0.000000,0.000000
05:50:56,149,-31.979761,115.819710,250000,5,916040000,8,20,-103,-109,7.50,0.000000,0.000000
05:50:58,150,-31.979761,115.819710,250000,5,916040000,8,20,-97,-114,9.25,0.000000,0.000000
05:50:59,151,-31.979803,115.819679,250000,5,916040000,8,20,-98,-114,10.25,0.000000,0.000000
05:51:01,152,-31.979803,115.819679,250000,5,916040000,8,20,-92,-130,11.00,0.000000,0.000000
05:51:03,153,-31.979826,115.819664,250000,5,916040000,8,20,-101,-130,9.75,0.000000,0.000000
05:51:04,154,-31.979837,115.819649,250000,5,916040000,8,20,-92,-111,11.00,0.000000,0.000000
05:51:05,155,-31.979795,115.819641,250000,5,916040000,8,20,-97,-130,9.25,0.000000,0.000000
05:51:06,156,-31.979717,115.819672,250000,5,916040000,8,20,-103,-112,7.75,0.000000,0.000000
05:51:09,157,-31.979673,115.819695,250000,5,916040000,8,20,-96,-130,10.25,0.000000,0.000000
05:51:10,158,-31.979631,115.819679,250000,5,916040000,8,20,-89,-131,12.00,0.000000,0.000000
05:51:12,159,-31.979631,115.819679,250000,5,916040000,8,20,-91,-131,11.75,0.000000,0.000000
05:51:13,160,-31.979605,115.819664,250000,5,916040000,8,20,-87,-130,11.25,0.000000,0.000000
05:51:15,161,-31.979605,115.819664,250000,5,916040000,8,20,-84,-114,12.25,0.000000,0.000000
05:51:17,162,-31.979605,115.819664,250000,5,916040000,8,20,-96,-129,10.50,0.000000,0.000000
05:51:18,163,-31.979605,115.819664,250000,5,916040000,8,20,-96,-109,11.00,0.000000,0.000000
05:51:20,164,-31.979485,115.819626,250000,5,916040000,8,20,-102,-130,9.50,0.000000,0.000000
05:51:21,165,-31.979445,115.819580,250000,5,916040000,8,20,-106,-110,7.25,0.000000,0.000000
05:51:23,166,-31.979445,115.819580,250000,5,916040000,8,20,-105,-130,8.50,0.000000,0.000000
05:51:24,167,-31.979445,115.819580,250000,5,916040000,8,20,-102,-130,9.75,0.000000,0.000000
05:51:26,168,-31.979445,115.819580,250000,5,916040000,8,20,-109,-116,3.25,0.000000,0.000000
05:51:27,169,-31.979345,115.819603,250000,5,916040000,8,20,-107,-128,6.75,0.000000,0.000000
05:51:29,170,-31.979343,115.819611,250000,5,916040000,8,20,-106,-110,7.75,0.000000,0.000000
05:51:31,171,-31.979298,115.819649,250000,5,916040000,8,20,-102,-131,9.50,0.000000,0.000000
05:51:31,172,-31.979307,115.819626,250000,5,916040000,8,20,-113,-111,0.50,0.000000,0.000000
05:51:34,173,-31.979519,115.819489,250000,5,916040000,8,20,-104,-116,8.75,0.000000,0.000000
05:51:34,174,-31.979649,115.819412,250000,5,916040000,8,20,-106,-110,7.50,0.000000,0.000000
