320,-31.978188,115.819695
321,-31.978172,115.819687
322,-31.978174,115.819664
323,-31.978176,115.819641
324,-31.978144,115.819641
325,-31.978130,115.819633
326,-31.978125,115.819649
327,-31.978113,115.819702
328,-31.978104,115.819756
329,-31.978104,115.819756
330,-31.978077,115.819725
331,-31.978071,115.819702
332,-31.978022,115.819664
333,-31.978004,115.819649
334,-31.977989,115.819618
335,-31.977985,115.819580
336,-31.977985,115.819527
337,-31.977982,115.819504
338,-31.977964,115.819458
339,-31.977957,115.819435
340,-31.977942,115.819405
341,-31.977940,115.819374
342,-31.977940,115.819374
343,-31.977901,115.819344
344,-31.977901,115.819344
345,-31.977900,115.819290
346,-31.977900,115.819290
347,-31.977905,115.819237
348,-31.977903,115.819214
349,-31.977886,115.819191
350,-31.977879,115.819176
351,-31.977896,115.819077
352,-31.977907,115.819054
353,-31.977909,115.819023
354,-31.977907,115.819008
355,-31.977898,115.818970
356,-31.977907,115.818977
357,-31.977909,115.818970
358,-31.977909,115.818939
359,-31.977909,115.818939
360,-31.977930,115.818878
361,-31.977930,115.818878
362,-31.977930,115.818871
363,-31.977921,115.818855
364,-31.977913,115.818832
365,-31.977911,115.818825
366,-31.977896,115.818817
367,-31.977898,115.818794
368,-31.977901,115.818764
369,-31.977888,115.818726
370,-31.977888,115.818718
371,-31.977894,115.818710
372,-31.977928,115.818672
373,-31.977919,115.818733
374,-31.977919,115.818733
375,-31.977919,115.818733
376,-31.977919,115.818733
377,-31.977919,115.818733
378,-31.977919,115.818733
379,-31.977919,115.818733
380,-31.977919,115.818733
381,-31.977919,115.818733
382,-31.977919,115.818733
383,-31.977919,115.818733
384,-31.977919,115.818733
385,-31.977919,115.818733
386,-31.977919,115.818733
387,-31.977919,115.818733
388,-31.977919,115.818733
389,-31.977919,115.818733
390,-31.977919,115.818733
391,-31.977919,115.818733
392,-31.977919,115.818733
393,-31.977919,115.818733
394,-31.977919,115.818733
395,-31.977919,115.818733
396,-31.977919,115.818733
397,-31.977919,115.818733
398,-31.977919,115.818733
399,-31.977919,115.818733
400,-31.977919,115.818733
401,-31.977919,115.818733
402,-31.977919,115.818733
403,-31.977919,115.818733
404,-31.977919,115.818733
405,-31.977919,115.818733
406,-31.977919,115.818733
407,-31.977919,115.818733
408,-31.977919,115.818733
409,-31.978647,115.818733
410,-31.978647,115.818733
411,-31.978601,115.818748
412,-31.978600,115.818771
413,-31.978607,115.818817
414,-31.978613,115.818832
415,-31.978601,115.818871
416,-31.978605,115.818878
417,-31.978603,115.818901
418,-31.978598,115.818901
419,-31.978607,115.818916
420,-31.978624,115.818932
421,-31.978657,115.818993
422,-31.978640,115.819038
423,-31.978640,115.819038
424,-31.978603,115.819092
425,-31.978603,115.819092
426,-31.978634,115.819160
427,-31.978643,115.819160
428,-31.978661,115.819199
429,-31.978670,115.819214
430,-31.978674,115.819244
431,-31.978680,115.819244
432,-31.978699,115.819252
433,-31.978708,115.819260
434,-31.978691,115.819214
435,-31.978689,115.819199
436,-31.978697,115.819168
437,-31.978708,115.819138
438,-31.978729,115.819138
439,-31.978760,115.819138
440,-31.978760,115.819138
441,-31.978777,115.819092
442,-31.978838,115.819122
443,-31.978857,115.819115
444,-31.978874,115.819107
445,-31.978878,115.819084
446,-31.978884,115.819077
447,-31.978920,115.819084
448,-31.978933,115.819084
449,-31.978996,115.819130
450,-31.978991,115.819099
451,-31.979000,115.819061
452,-31.978998,115.819077
453,-31.979031,115.819099
454,-31.979078,115.819107
455,-31.979078,115.819107
456,-31.979113,115.819061
457,-31.979099,115.819038
458,-31.979092,115.818993
459,-31.979092,115.818993
460,-31.979214,115.819038
461,-31.979231,115.819038
462,-31.979263,115.819023
463,-31.979282,115.819023
464,-31.979313,115.818993
465,-31.979342,115.818954
466,-31.979370,115.818939
467,-31.979406,115.818932
468,-31.979445,115.818939
469,-31.979471,115.818924
470,-31.979464,115.818863
471,-31.979454,115.818878
472,-31.979454,115.818878
473,-31.979502,115.818901
474,-31.979525,115.818916
475,-31.979551,115.818909
476,-31.979551,115.818909
477,-31.979563,115.818939
478,-31.979576,115.818932
479,-31.979584,115.818939
480,-31.979589,115.818932
481,-31.979599,115.818932
482,-31.979607,115.818932
483,-31.979618,115.818962
484,-31.979610,115.818962
485,-31.979616,115.818962
