382,-31.978205,115.819901
383,-31.978197,115.819885
384,-31.978191,115.819855
385,-31.978189,115.819839
386,-31.978191,115.819801
387,-31.978184,115.819771
388,-31.978184,115.819756
389,-31.978184,115.819756
390,-31.978184,115.819756
391,-31.978189,115.819756
392,-31.978189,115.819756
393,-31.978193,115.819725
394,-31.978193,115.819725
395,-31.978205,115.819702
396,-31.978205,115.819702
397,-31.978214,115.819679
398,-31.978226,115.819672
399,-31.978220,115.819626
400,-31.978218,115.819603
401,-31.978218,115.819565
402,-31.978220,115.819550
403,-31.978210,115.819511
404,-31.978203,115.819481
405,-31.978199,115.819466
406,-31.978197,115.819427
407,-31.978195,115.819405
408,-31.978193,115.819374
409,-31.978193,115.819374
410,-31.978210,115.819321
411,-31.978210,115.819321
412,-31.978212,115.819275
413,-31.978212,115.819275
414,-31.978209,115.819237
415,-31.978205,115.819229
416,-31.978189,115.819206
417,-31.978184,115.819199
418,-31.978167,115.819183
419,-31.978144,115.819176
420,-31.978130,115.819160
421,-31.978107,115.819145
422,-31.978107,115.819145
423,-31.978079,115.819122
424,-31.978079,115.819122
425,-31.978043,115.819107
426,-31.978043,115.819107
427,-31.978006,115.819099
428,-31.978006,115.819099
429,-31.977962,115.819122
430,-31.977949,115.819130
431,-31.977932,115.819122
432,-31.977926,115.819115
433,-31.977919,115.819084
434,-31.977919,115.819069
435,-31.977911,115.819038
436,-31.977919,115.819023
437,-31.977921,115.819008
438,-31.977913,115.818985
439,-31.977913,115.818985
440,-31.977901,115.818954
441,-31.977901,115.818954
442,-31.977892,115.818924
443,-31.977892,115.818924
444,-31.977877,115.818893
445,-31.977877,115.818893
446,-31.977884,115.818863
447,-31.977882,115.818848
448,-31.977880,115.818832
449,-31.977877,115.818817
450,-31.977877,115.818794
451,-31.977867,115.818771
452,-31.977863,115.818764
453,-31.977859,115.818748
454,-31.977859,115.818748
455,-31.977846,115.818726
456,-31.977846,115.818726
457,-31.977852,115.818710
458,-31.977852,115.818710
459,-31.977856,115.818703
460,-31.977856,115.818703
461,-31.977865,115.818695
462,-31.977873,115.818687
463,-31.977905,115.818680
464,-31.977907,115.818672
465,-31.977921,115.818657
466,-31.977932,115.818649
467,-31.977987,115.818642
468,-31.978039,115.818611
469,-31.978039,115.818611
470,-31.978052,115.818565
471,-31.978054,115.818542
472,-31.978064,115.818512
473,-31.978064,115.818512
474,-31.978113,115.818481
475,-31.978113,115.818481
476,-31.978163,115.818459
477,-31.978163,115.818459
478,-31.978209,115.818459
479,-31.978220,115.818451
480,-31.978247,115.818451
481,-31.978260,115.818451
482,-31.978275,115.818459
483,-31.978275,115.818466
484,-31.978281,115.818466
485,-31.978283,115.818474
486,-31.978283,115.818474
487,-31.978296,115.818481
488,-31.978296,115.818481
489,-31.978283,115.818481
490,-31.978283,115.818481
491,-31.978287,115.818520
492,-31.978287,115.818520
493,-31.978312,115.818542
494,-31.978319,115.818550
495,-31.978350,115.818581
496,-31.978361,115.818588
497,-31.978395,115.818596
498,-31.978407,115.818604
499,-31.978428,115.818611
500,-31.978462,115.818626
501,-31.978462,115.818626
502,-31.978474,115.818657
503,-31.978483,115.818672
504,-31.978498,115.818695
505,-31.978498,115.818695
506,-31.978514,115.818726
507,-31.978514,115.818726
508,-31.978531,115.818764
509,-31.978531,115.818764
510,-31.978544,115.818802
511,-31.978548,115.818825
512,-31.978556,115.818855
513,-31.978561,115.818863
514,-31.978569,115.818886
515,-31.978569,115.818901
516,-31.978569,115.818924
517,-31.978559,115.818947
518,-31.978559,115.818947
519,-31.978556,115.818985
520,-31.978556,115.818985
521,-31.978559,115.819023
522,-31.978559,115.819023
523,-31.978584,115.819061
524,-31.978584,115.819061
525,-31.978617,115.819077
526,-31.978628,115.819084
527,-31.978642,115.819092
528,-31.978649,115.819092
529,-31.978672,115.819092
530,-31.978678,115.819099
531,-31.978695,115.819107
532,-31.978704,115.819099
533,-31.978704,115.819099
534,-31.978724,115.819092
535,-31.978724,115.819092
536,-31.978735,115.819077
537,-31.978735,115.819077
538,-31.978733,115.819054
539,-31.978733,115.819054
540,-31.978754,115.819023
541,-31.978754,115.819023
542,-31.978771,115.819016
543,-31.978777,115.819016
544,-31.978800,115.818977
545,-31.978817,115.818970
546,-31.978848,115.818947
547,-31.978859,115.818939
548,-31.978893,115.818932
549,-31.978914,115.818932
550,-31.978926,115.818932
551,-31.978947,115.818932
552,-31.978964,115.818932
553,-31.978992,115.818916
554,-31.978992,115.818916
555,-31.979033,115.818893
556,-31.979033,115.818893
557,-31.979082,115.818878
558,-31.979082,115.818878
559,-31.979126,115.818848
560,-31.979137,115.818840
561,-31.979158,115.818817
562,-31.979164,115.818802
563,-31.979176,115.818779
564,-31.979191,115.818748
565,-31.979200,115.818741
566,-31.979219,115.818733
567,-31.979225,115.818733
568,-31.979239,115.818733
569,-31.979239,115.818733
570,-31.979250,115.818733
571,-31.979250,115.818733
572,-31.979263,115.818733
573,-31.979263,115.818733
574,-31.979280,115.818748
575,-31.979284,115.818756
576,-31.979292,115.818764
577,-31.979292,115.818764
578,-31.979300,115.818779
579,-31.979301,115.818794
580,-31.979305,115.818810
581,-31.979309,115.818825
582,-31.979309,115.818825
583,-31.979328,115.818832
584,-31.979328,115.818832
585,-31.979361,115.818840
586,-31.979361,115.818840
587,-31.979389,115.818840
588,-31.979389,115.818840
589,-31.979406,115.818840
590,-31.979406,115.818840
591,-31.979437,115.818848
592,-31.979448,115.818848
593,-31.979471,115.818848
594,-31.979488,115.818855
595,-31.979521,115.818863
596,-31.979551,115.818871
597,-31.979563,115.818878
598,-31.979586,115.818871
599,-31.979605,115.818871
600,-31.979633,115.818871
601,-31.979649,115.818871
602,-31.979687,115.818871
603,-31.979687,115.818871
604,-31.979742,115.818871
605,-31.979742,115.818871
606,-31.979799,115.818863
607,-31.979799,115.818863
608,-31.979855,115.818863
609,-31.979876,115.818855
610,-31.979918,115.818855
611,-31.979935,115.818848
612,-31.979967,115.818848
613,-31.979996,115.818848
614,-31.980019,115.818840
615,-31.980053,115.818832
616,-31.980068,115.818832
617,-31.980106,115.818825
618,-31.980106,115.818825
619,-31.980158,115.818817
620,-31.980158,115.818817
621,-31.980204,115.818802
622,-31.980204,115.818802
623,-31.980249,115.818794
