06:53:53,269,-31.979065,115.819839,250000,5,916040000,7,18,-105,-114,7.00,0.000000,0.000000
06:53:54,270,-31.979048,115.819847,250000,5,916040000,7,18,-113,-116,-0.25,0.000000,0.000000
06:53:58,272,-31.979046,115.819832,250000,5,916040000,7,18,-104,-132,7.75,0.000000,0.000000
06:53:58,273,-31.979048,115.819817,250000,5,916040000,7,18,-104,-113,6.75,0.000000,0.000000
06:54:01,274,-31.979019,115.819839,250000,5,916040000,7,18,-105,-111,7.00,0.000000,0.000000
06:54:01,275,-31.978989,115.819847,250000,5,916040000,7,18,-109,-123,4.50,0.000000,0.000000
06:54:04,276,-31.978964,115.819870,250000,5,916040000,7,18,-108,-130,5.00,0.000000,0.000000
06:54:04,277,-31.978926,115.819923,250000,5,916040000,7,18,-108,-130,5.25,0.000000,0.000000
06:54:07,278,-31.978899,115.819931,250000,5,916040000,7,18,-107,-109,5.50,0.000000,0.000000
06:54:08,279,-31.978859,115.819962,250000,5,916040000,7,18,-103,-123,7.50,0.000000,0.000000
06:54:10,280,-31.978859,115.819962,250000,5,916040000,7,18,-110,-113,3.50,0.000000,0.000000
06:54:11,281,-31.978815,115.820038,250000,5,916040000,7,18,-108,-131,5.25,0.000000,0.000000
06:54:13,282,-31.978802,115.820038,250000,5,916040000,7,18,-108,-130,5.25,0.000000,0.000000
06:54:14,283,-31.978783,115.820053,250000,5,916040000,7,18,-99,-130,8.50,0.000000,0.000000
06:54:16,284,-31.978762,115.820068,250000,5,916040000,7,18,-109,-130,4.00,0.000000,0.000000
06:54:17,285,-31.978739,115.820084,250000,5,916040000,7,18,-107,-130,6.00,0.000000,0.000000
06:54:19,286,-31.978720,115.820091,250000,5,916040000,7,18,-104,-130,8.00,0.000000,0.000000
06:54:21,287,-31.978697,115.820114,250000,5,916040000,7,18,-105,-130,7.00,0.000000,0.000000
06:54:22,288,-31.978682,115.820114,250000,5,916040000,7,18,-109,-130,4.50,0.000000,0.000000
06:54:23,289,-31.978664,115.820114,250000,5,916040000,7,18,-103,-116,7.75,0.000000,0.000000
06:54:24,290,-31.978651,115.820099,250000,5,916040000,7,18,-105,-129,6.75,0.000000,0.000000
06:54:27,291,-31.978626,115.820076,250000,5,916040000,7,18,-108,-130,5.25,0.000000,0.000000
06:54:28,292,-31.978601,115.820091,250000,5,916040000,7,18,-103,-130,8.00,0.000000,0.000000
06:54:30,293,-31.978586,115.820099,250000,5,916040000,7,18,-111,-130,2.75,0.000000,0.000000
06:54:30,294,-31.978542,115.820145,250000,5,916040000,7,18,-104,-116,8.00,0.000000,0.000000
06:54:33,295,-31.978542,115.820145,250000,5,916040000,7,18,-114,-116,-1.00,0.000000,0.000000
06:54:36,297,-31.978472,115.820114,250000,5,916040000,7,18,-105,-130,7.00,0.000000,0.000000
06:54:36,298,-31.978411,115.820107,250000,5,916040000,7,18,-109,-130,4.25,0.000000,0.000000
06:54:39,299,-31.978395,115.820107,250000,5,916040000,7,18,-105,-130,7.00,0.000000,0.000000
06:54:40,300,-31.978367,115.820091,250000,5,916040000,7,18,-107,-116,6.50,0.000000,0.000000
06:54:42,301,-31.978325,115.820152,250000,5,916040000,7,18,-109,-112,3.75,0.000000,0.000000
06:54:43,302,-31.978279,115.820183,250000,5,916040000,7,18,-103,-130,7.50,0.000000,0.000000
06:54:45,303,-31.978262,115.820183,250000,5,916040000,7,18,-110,-130,3.50,0.000000,0.000000
06:54:47,304,-31.978220,115.820160,250000,5,916040000,7,18,-113,-129,-0.50,0.000000,0.000000
06:54:48,305,-31.978205,115.820160,250000,5,916040000,7,18,-103,-130,8.00,0.000000,0.000000
06:54:50,306,-31.978159,115.820168,250000,5,916040000,7,18,-109,-130,4.00,0.000000,0.000000
06:54:50,307,-31.978148,115.820152,250000,5,916040000,7,18,-115,-115,-3.25,0.000000,0.000000
06:54:53,308,-31.978132,115.820122,250000,5,916040000,7,18,-113,-124,0.00,0.000000,0.000000
06:54:54,309,-31.978153,115.820015,250000,5,916040000,7,18,-107,-130,5.75,0.000000,0.000000
06:54:56,310,-31.978168,115.819969,250000,5,916040000,7,18,-110,-130,4.00,0.000000,0.000000
06:54:57,311,-31.978170,115.819923,250000,5,916040000,7,18,-113,-130,-0.50,0.000000,0.000000
06:54:59,312,-31.978170,115.819901,250000,5,916040000,7,18,-112,-115,1.25,0.000000,0.000000
06:55:00,313,-31.978174,115.819824,250000,5,916040000,7,18,-114,-114,-4.25,0.000000,0.000000
06:55:02,314,-31.978174,115.819824,250000,5,916040000,7,18,-109,-130,5.00,0.000000,0.000000
06:55:03,315,-31.978182,115.819778,250000,5,916040000,7,18,-112,-113,1.00,0.000000,0.000000
06:55:05,316,-31.978178,115.819763,250000,5,916040000,7,18,-115,-130,-5.00,0.000000,0.000000
06:55:06,317,-31.978170,115.819740,250000,5,916040000,7,18,-112,-130,1.50,0.000000,0.000000
06:55:08,318,-31.978182,115.819725,250000,5,916040000,7,18,-111,-130,3.25,0.000000,0.000000
06:55:10,319,-31.978191,115.⸮19702,250000,5,916040000,7,18,-115,-117,-9.25,0.000000,0.000000
06:55:11,320,-31.978188,115.819695,250000,5,916040000,7,18,-113,-116,-2.00,0.000000,0.000000
06:55:13,321,-31.978172,115.819687,250000,5,916040000,7,18,-114,-111,-2.00,0.000000,0.000000
06:55:13,322,-31.978174,115.819664,250000,5,916040000,7,18,-111,-130,2.25,0.000000,0.000000
06:55:16,323,-31.978176,115.819641,250000,5,916040000,7,18,-115,-130,-5.00,0.000000,0.000000
06:55:16,324,-31.978144,115.819641,250000,5,916040000,7,18,-114,-130,-3.25,0.000000,0.000000
06:55:19,325,-31.978130,115.819633,250000,5,916040000,7,18,-112,-130,0.25,0.000000,0.000000
06:55:20,326,-31.978125,115.819649,250000,5,916040000,7,18,-112,-114,0.25,0.000000,0.000000
06:55:22,327,-31.978113,115.819702,250000,5,916040000,7,18,-112,-116,1.00,0.000000,0.000000
06:55:25,329,-31.978104,115.819756,250000,5,916040000,7,18,-108,-111,5.25,0.000000,0.000000
06:55:26,330,-31.978077,115.819725,250000,5,916040000,7,18,-109,-131,5.00,0.000000,0.000000
06:55:28,331,-31.978071,115.819702,250000,5,916040000,7,18,-109,-129,4.50,0.000000,0.000000
06:55:29,332,-31.978022,115.819664,250000,5,916040000,7,18,-112,-130,1.75,0.000000,0.000000
06:55:31,333,-31.978004,115.819649,250000,5,916040000,7,18,-112,-130,1.50,0.000000,0.000000
06:55:32,1f7⸮e?⸮⸮1⸮6⸮⸮&⸮l⸮2⸮⸮⸮⸮1,250000,5,916040000,7,18,-116,-123,-9.75,0.000000,0.000000
06:55:34,335,-31.977985,115.819580,250000,5,916040000,7,18,-115,-130,-4.75,0.000000,0.000000
06:55:35,336,-31.977985,115.819527,250000,5,916040000,7,18,-110,-129,3.00,0.000000,0.000000
06:55:37,337,-31.977982,115.819504,250000,5,916040000,7,18,-111,-116,2.25,0.000000,0.000000
06:55:39,338,-31.977964,115.819458,250000,5,916040000,7,18,-108,-110,5.25,0.000000,0.000000
06:55:39,339,-31.977957,115.819435,250000,5,916040000,7,18,-111,-116,3.25,0.000000,0.000000
06:55:42,340,-31.977942,115.819405,250000,5,916040000,7,18,-113,-130,-1.75,0.000000,0.000000
06:55:42,341,-31.977940,115.819374,250000,5,916040000,7,18,-109,-130,5.25,0.000000,0.000000
06:55:45,342,-31.977940,115.819374,250000,5,916040000,7,18,-111,-130,2.75,0.000000,0.000000
06:55:46,343,-31.977901,115.819344,250000,5,916040000,7,18,-109,-110,4.50,0.000000,0.000000
06:55:48,344,-31.977901,115.819344,250000,5,916040000,7,18,-105,-130,7.25,0.000000,0.000000
06:55:48,345,-31.977900,115.819290,250000,5,916040000,7,18,-110,-130,3.50,0.000000,0.000000
06:55:51,346,-31.977900,115.819290,250000,5,916040000,7,18,-108,-108,5.50,0.000000,0.000000
06:55:52,347,-31.977905,115.819237,250000,5,916040000,7,18,-111,-130,1.75,0.000000,0.000000
06:55:54,348,-31.977903,115.819214,250000,5,916040000,7,18,-108,-131,5.00,0.000000,0.000000
06:55:55,349,-31.977886,115.819191,250000,5,916040000,7,18,-113,-109,-0.25,0.000000,0.000000
06:55:57,350,-31.977879,115.819176,250000,5,916040000,7,18,-107,-130,5.00,0.000000,0.000000
06:55:59,351,-31.977896,115.819077,250000,5,916040000,7,18,-105,-112,6.75,0.000000,0.000000
06:56:00,3⸮2,-S5.?779⸮7⸮⸮55-⸮180=4,250000,5,916040000,7,18,-116,-116,-6.50,0.000000,0.000000
06:56:02,353,-31.977909,115.819023,250000,5,916040000,7,18,-114,-130,-2.25,0.000000,0.000000
06:56:02,⸮9⸮ -⸮.5;;907,115.819008,250000,5,916040000,7,18,-115,-130,-5.25,0.000000,0.000000
06:56:05,355,-31.977898,115.818970,250000,5,916040000,7,18,-108,-130,5.50,0.000000,0.000000
06:56:06,356,-31.977907,115.818977,250000,5,916040000,7,18,-103,-130,7.50,0.000000,0.000000
06:56:08,357,-31.977909,115.818970,250000,5,916040000,7,18,-107,-130,5.50,0.000000,0.000000
06:56:09,358,-31.977909,115.818939,250000,5,916040000,7,18,-109,-130,4.50,0.000000,0.000000
06:56:11,359,-31.977909,115.818939,250000,5,916040000,7,18,-110,-130,4.00,0.000000,0.000000
06:56:12,360,-31.977930,115.818878,250000,5,916040000,7,18,-116,-124,-6.00,0.000000,0.000000
06:56:14,361,-31.977930,115.818878,250000,5,916040000,7,18,-112,-130,0.50,0.000000,0.000000
06:56:15,362,-31.977930,115.818871,250000,5,916040000,7,18,-110,-130,3.75,0.000000,0.000000
06:56:17,363,-31.977921,115.818855,250000,5,916040000,7,18,-108,-110,4.75,0.000000,0.000000
06:56:18,364,-31.977913,115.818832,250000,5,916040000,7,18,-113,-130,-0.75,0.000000,0.000000
06:56:20,365,-31.977911,115.818825,250000,5,916040000,7,18,-114,-130,-2.00,0.000000,0.000000
06:56:21,366,-31.977896,115.818817,250000,5,916040000,7,18,-116,-130,-7.75,0.000000,0.000000
06:56:23,367,-31.977898,115.818794,250000,5,916040000,7,18,-115,-130,-3.75,0.000000,0.000000
06:56:25,368,-31.977901,115.818764,250000,5,916040000,7,18,-111,-130,2.25,0.000000,0.000000
06:56:26,369,-31.9⸮=888-!4.818726,250000,5,916040000,7,18,-116,-130,-9.00,0.000000,0.000000
06:56:28,370,-31.977888,115.818718,250000,5,916040000,7,18,-114,-112,-1.25,0.000000,0.000000
06:56:28,371,-31.977894,115.818710,250000,5,916040000,7,18,-109,-130,3.75,0.000000,0.000000
06:56:31,372,-31.977928,115.818672,250000,5,916040000,7,18,-111,-131,1.00,0.000000,0.000000
06:56:32,373,-31.977919,115.818733,250000,5,916040000,7,18,-113,-130,-0.50,0.000000,0.000000
06:56:34,374,-31.977919,115.818733,250000,5,916040000,7,18,-113,-112,-3.50,0.000000,0.000000
06:56:35,375,-31.977919,115.818733,250000,5,916040000,7,18,-116,-115,-8.50,0.000000,0.000000
06:56:40,378,-31.977919,115*8u8733,250000,5,916040000,7,18,-116,-130,-10.25,0.000000,0.000000
06:56:41,379,-31.977919,115.81803,250000,5,916040000,7,18,-116,-129,-8.75,0.000000,0.000000
06:56:43,380,-31.977919,115.818733,250000,5,916040000,7,18,-115,-130,-4.50,0.000000,0.000000
06:56:44,381,-31.977919,115.818733,250000,5,916040000,7,18,-115,-132,-7.25,0.000000,0.000000
06:56:46,382,-31.977919,115.818733,250000,5,916040000,7,18,-115,-116,-1.50,0.000000,0.000000
06:56:47,383,-31.977919,115.818733,250000,5,916040000,7,18,-115,-123,-3.75,0.000000,0.000000
06:56:51,⸮⸮q -31⸮9?91?&⸮⸮<j⸮⸮8⸮⸮o,250000,5,916040000,7,18,-116,-113,-12.00,0.000000,0.000000
06:56:51,386,-31.977919,115.818733,250000,5,916040000,7,18,-115,-123,-3.50,0.000000,0.000000
06:56:53,392,-31.977919,115.818733,250000,5,916040000,7,18,-115,-130,-6.00,0.000000,0.000000
06:57:03,393,-31.977919,115.818733,250000,5,916040000,7,18,-115,-128,-7.00,0.000000,0.000000
06:57:04,394,-31.977919,115.818733,250000,5,916040000,7,18,-112,-129,0.50,0.000000,0.000000
06:57:06,395,-31.977919,115.818733,250000,5,916040000,7,18,-115,-117,-4.75,0.000000,0.000000
06:57:07,396,-31.977919,115.818733,250000,5,916040000,7,18,-115,-111,-5.00,0.000000,0.000000
06:57:09,397,/31.97w90l⸮=(3g] ,250000,5,916040000,7,18,-115,-129,-11.25,0.000000,0.000000
06:57:10,398,-31.977919,115.818733,250000,5,916040000,7,18,-115,-130,-4.00,0.000000,0.000000
06:57:12,399,-31.977919,115.818733,250000,5,916040000,7,18,-109,-130,3.75,0.000000,0.000000
06:57:14,400,-31.977919,115.818733,250000,5,916040000,7,18,-113,-116,-1.00,0.000000,0.000000
06:57:15,401,-31.977919,115.818733,250000,5,916040000,7,18,-115,-110,-4.50,0.000000,0.000000
06:57:17,402,-31.977919,115.818733,250000,5,916040000,7,18,-114,-128,-2.00,0.000000,0.000000
06:57:18,403,-31.977919,115.818733,250000,5,916040000,7,18,-114,-129,0.00,0.000000,0.000000
06:57:20,404,-31.977919,115.818733,250000,5,916040000,7,18,-114,-129,-3.00,0.000000,0.000000
06:57:21,405,-31.977919,115.818733,250000,5,916040000,7,18,-112,-130,1.25,0.000000,0.000000
06:57:23,406,-31.977919,115.818733,250000,5,916040000,7,18,-113,-128,-1.00,0.000000,0.000000
06:57:26,408,-31.977919,115.818733,250000,5,916040000,7,18,-110,-130,2.50,0.000000,0.000000
06:57:27,409,-31.978647,115.818733,250000,5,916040000,7,18,-113,-130,-1.75,0.000000,0.000000
06:57:29,410,-31.978647,115.818733,250000,5,916040000,7,18,-114,-130,-3.50,0.000000,0.000000
06:57:30,411,-31.978601,115.818748,250000,5,916040000,7,18,-114,-114,-3.50,0.000000,0.000000
06:57:32,412,-31.978600,115.818771,250000,5,916040000,7,18,-109,-130,3.75,0.000000,0.000000
06:57:33,413,-31.978607,115.818817,250000,5,916040000,7,18,-113,-114,-1.75,0.000000,0.000000
06:57:35,l8!⸮-?⸮.978613,115.818832,250000,5,916040000,7,18,-115,-110,-9.25,0.000000,0.000000
06:57:36,415,-31.978601,115.818871,250000,5,916040000,7,18,-112,-130,2.00,0.000000,0.000000
06:57:38,416,-31.978605,115.818878,250000,5,916040000,7,18,-115,-131,-3.25,0.000000,0.000000
06:57:40,417,-31.978603,115.818901,250000,5,916040000,7,18,-109,-129,4.50,0.000000,0.000000
06:57:40,418,-31.978598,115.818901,250000,5,916040000,7,18,-108,-131,5.00,0.000000,0.000000
06:57:43,419,-31.978607,115.818916,250000,5,916040000,7,18,-114,-116,-0.75,0.000000,0.000000
06:57:46,421,-31.978657,115.818993,250000,5,916040000,7,18,-110,-130,3.75,0.000000,0.000000
06:57:47,422,-31.978640,115.819038,250000,5,916040000,7,18,-114,-108,-2.75,0.000000,0.000000
06:57:49,423,-31.978640,115.81YV5>,250000,5,916040000,7,18,-116,-130,-9.50,0.000000,0.000000
06:57:50,424,-31.978603,115.819092,250000,5,916040000,7,18,-108,-117,5.25,0.000000,0.000000
06:57:52,425,-31.978603,115.819092,250000,5,916040000,7,18,-114,-131,-2.50,0.000000,0.000000
06:57:53,426,-31.978634,115.819160,250000,5,916040000,7,18,-115,-111,-5.25,0.000000,0.000000
06:57:55,427,-31.978643,115.819160,250000,5,916040000,7,18,-114,-112,-0.25,0.000000,0.000000
06:57:56,428,-31.978661.⸮r⸮h⸮E⸮9 ⸮,250000,5,916040000,7,18,-116,-112,-11.50,0.000000,0.000000
06:57:58,429,-31.978670,115.819214,250000,5,916040000,7,18,-115,-112,-4.25,0.000000,0.000000
06:57:59,430,-31.978674,115.819244,250000,5,916040000,7,18,-112,-116,0.50,0.000000,0.000000
06:58:01,431,-31.978680,115.819244,250000,5,916040000,7,18,-113,-123,-1.00,0.000000,0.000000
06:58:03,432,-31.978699,115.819252,250000,5,916040000,7,18,-115,-132,-5.75,0.000000,0.000000
06:58:04,433,} cђu6,x]⸮B⸮⸮=l⸮⸮e,250000,5,916040000,7,18,-116,-131,-12.00,0.000000,0.000000
06:58:05,434,-31.978691,115.819214,250000,5,916040000,7,18,-116,-123,-7.00,0.000000,0.000000
06:58:06,435,-31.978689,115.819199,250000,5,916040000,7,18,-107,-131,4.25,0.000000,0.000000
06:58:09,436,-31.978697,115.819168,250000,5,916040000,7,18,-114,-130,-6.50,0.000000,0.000000
06:58:10,437,-31.978708,115.819138,250000,5,916040000,7,18,-116,-130,-8.50,0.000000,0.000000
06:58:12,438,-31.978729,115.819138,250000,5,916040000,7,18,-115,-130,-5.50,0.000000,0.000000
06:58:12,439,-31.978760,115.819138,250000,5,916040000,7,18,-110,-116,4.25,0.000000,0.000000
06:58:15,440,-31.978760,115.819138,250000,5,916040000,7,18,-111,-109,2.50,0.000000,0.000000
06:58:16,441,-31.978777,115.819092,250000,5,916040000,7,18,-110,-107,4.00,0.000000,0.000000
06:58:18,442,-31.978838,115.819122,250000,5,916040000,7,18,-104,-130,7.00,0.000000,0.000000
06:58:18,443,-31.978857,115.819115,250000,5,916040000,7,18,-112,-130,1.00,0.000000,0.000000
06:58:21,444,-31.978874,115.819107,250000,5,916040000,7,18,-109,-131,5.25,0.000000,0.000000
06:58:22,445,-31.978878,115.819084,250000,5,916040000,7,18,-107,-131,5.25,0.000000,0.000000
06:58:24,446,-31.978884,115.819077,250000,5,916040000,7,18,-115,-114,-5.75,0.000000,0.000000
06:58:25,447,-31.978920,115.819084,250000,5,916040000,7,18,-106,-131,7.25,0.000000,0.000000
06:58:27,448,-31.978933,115.819084,250000,5,916040000,7,18,-107,-130,5.75,0.000000,0.000000
06:58:29,449,-31.978996,115.819130,250000,5,916040000,7,18,-113,-130,0.00,0.000000,0.000000
06:58:30,450,-31.978991,115.819099,250000,5,916040000,7,18,-104,-115,7.00,0.000000,0.000000
06:58:32,451,-31.979000,115.819061,250000,5,916040000,7,18,-104,-110,7.00,0.000000,0.000000
06:58:33,452,-31.978998,115.819077,250000,5,916040000,7,18,-103,-130,7.25,0.000000,0.000000
06:58:35,453,-31.979031,115.819099,250000,5,916040000,7,18,-111,-114,1.75,0.000000,0.000000
06:58:36,454,-31.979078,115.819107,250000,5,916040000,7,18,-115,-129,-4.00,0.000000,0.000000
06:58:38,455,-31.979078,115.819107,250000,5,916040000,7,18,-108,-129,5.50,0.000000,0.000000
06:58:39,456,-31.979113,115.819061,250000,5,916040000,7,18,-112,-130,1.00,0.000000,0.000000
06:58:41,457,-31.979099,115.819038,250000,5,916040000,7,18,-112,-129,1.25,0.000000,0.000000
06:58:42,458,-31.979092,115.818993,250000,5,916040000,7,18,-104,-116,7.00,0.000000,0.000000
06:58:44,459,-31.979092,115.818993,250000,5,916040000,7,18,-108,-130,4.50,0.000000,0.000000
06:58:45,460,-31.979214,115.819038,250000,5,916040000,7,18,-105,-130,7.25,0.000000,0.000000
06:58:47,461,-31.979231,115.819038,250000,5,916040000,7,18,-105,-123,7.50,0.000000,0.000000
06:58:48,462,-31.979263,115.819023,250000,5,916040000,7,18,-104,-128,7.00,0.000000,0.000000
06:58:50,463,-31.979282,115.819023,250000,5,916040000,7,18,-110,-130,2.25,0.000000,0.000000
06:58:52,464,-31.979313,115.818993,250000,5,916040000,7,18,-105,-123,7.50,0.000000,0.000000
06:58:53,465,-31.979342,115.818954,250000,5,916040000,7,18,-102,-116,7.75,0.000000,0.000000
06:58:55,466,-31.979370,115.818939,250000,5,916040000,7,18,-101,-116,8.50,0.000000,0.000000
06:58:55,467,-31.979406,115.818932,250000,5,916040000,7,18,-111,-130,1.00,0.000000,0.000000
06:58:58,468,-31.979445,115.818939,250000,5,916040000,7,18,-106,-130,6.00,0.000000,0.000000
06:58:59,469,-31.979471,115.818924,250000,5,916040000,7,18,-115,-131,-5.75,0.000000,0.000000
06:59:01,470,-31.979464,115.818863,250000,5,916040000,7,18,-109,-130,4.50,0.000000,0.000000
06:59:02,471,-31.979454,115.818878,250000,5,916040000,7,18,-108,-112,5.25,0.000000,0.000000
06:59:04,472L⸮3⸮:gl>y47⸮s@⸮}⸮V,250000,5,916040000,7,18,-116,-116,-11.75,0.000000,0.000000
06:59:05,473,-31.979502,115.818901,250000,5,916040000,7,18,-104,-130,7.25,0.000000,0.000000
06:59:07,474,-31.979525,115.818916,250000,5,916040000,7,18,-107,-130,5.25,0.000000,0.000000
06:59:08,475,-31.979551,115.818909,250000,5,916040000,7,18,-114,-130,-0.75,0.000000,0.000000
06:59:10,476,-31.979551,115.818909,250000,5,916040000,7,18,-105,-130,7.75,0.000000,0.000000
06:59:11,477,-31.979563,115.818939,250000,5,916040000,7,18,-113,-113,-0.25,0.000000,0.000000
06:59:13,478,-31.979576,115.818932,250000,5,916040000,7,18,-110,-116,3.25,0.000000,0.000000
06:59:14,479,-31.979584,115.818939,250000,5,916040000,7,18,-115,-130,-6.25,0.000000,0.000000
06:59:16,480,-31.979589,115.818932,250000,5,916040000,7,18,-110,-130,3.75,0.000000,0.000000
06:59:17,481,-31.979599,115.818932,250000,5,916040000,7,18,-107,-130,6.50,0.000000,0.000000
06:59:19,482,-31.979607,115.818932,250000,5,916040000,7,18,-106,-109,6.25,0.000000,0.000000
06:59:21,483,-31.979618,115.818962,250000,5,916040000,7,18,-102,-130,7.75,0.000000,0.000000
06:59:21,484,-31.979610,115.818962,250000,5,916040000,7,18,-106,-131,7.00,0.000000,0.000000
06:59:24,485,-31.979616,115.818962,250000,5,916040000,7,18,-104,-112,7.50,0.000000,0.000000
06:59:24,486,-31.979641,115.818954,250000,5,916040000,7,18,-108,-130,4.75,0.000000,0.000000
06:59:27,487,-31.979641,115.818954,250000,5,916040000,7,18,-102,-130,7.50,0.000000,0.000000
06:59:28,488,-31.979670,115.818954,250000,5,916040000,7,18,-105,-130,7.00,0.000000,0.000000
06:59:30,489,-31.979670,115.818954,250000,5,916040000,7,18,-106,-130,6.00,0.000000,0.000000
06:59:30,490,-31.979675,115.818970,250000,5,916040000,7,18,-113,-130,0.25,0.000000,0.000000
06:59:33,491,-31.979675,115.818970,250000,5,916040000,7,18,-107,-130,5.75,0.000000,0.000000
06:59:34,492,-31.979731,115.818924,250000,5,916040000,7,18,-112,-124,1.00,0.000000,0.000000
06:59:36,493,-31.979778,115.818886,250000,5,916040000,7,18,-112,-130,2.25,0.000000,0.000000
06:59:37,494,-31.979786,115.818901,250000,5,916040000,7,18,-103,-130,7.75,0.000000,0.000000
06:59:39,495,-31.979801,115.818909,250000,5,916040000,7,18,-102,-130,8.00,0.000000,0.000000
06:59:41,496,-31.979858,115.818878,250000,5,916040000,7,18,-108,-131,5.25,0.000000,0.000000
06:59:42,497,-31.979883,115.818863,250000,5,916040000,7,18,-104,-112,7.00,0.000000,0.000000
06:59:44,498,-31.979919,115.818810,250000,5,916040000,7,18,-105,-114,7.25,0.000000,0.000000
06:59:44,499,-31.979940,115.818802,250000,5,916040000,7,18,-112,-116,0.50,0.000000,0.000000
06:59:47,500,-31.979990,115.818794,250000,5,916040000,7,18,-113,-114,-0.25,0.000000,0.000000
06:59:48,501,-31.980005,115.818771,250000,5,916040000,7,18,-109,-131,3.25,0.000000,0.000000
06:59:50,502,-31.980042,115.818756,250000,5,916040000,7,18,-112,-129,-0.25,0.000000,0.000000
06:59:51,503,-31.980068,115.818771,250000,5,916040000,7,18,-107,-131,5.25,0.000000,0.000000
06:59:52,505,-31.980097,115.818771,250000,5,916040000,7,18,-109,-130,3.75,0.000000,0.000000
06:59:56,506,-31.980120,115.818787,250000,5,916040000,7,18,-114,-130,-1.25,0.000000,0.000000
06:59:57,507,-31.980160,115.818771,250000,5,916040000,7,18,-108,-130,5.50,0.000000,0.000000
06:59:59,508,-31.980160,115.818771,250000,5,916040000,7,18,-107,-112,6.00,0.000000,0.000000
07:00:00,509,-31.980175,115.818771,250000,5,916040000,7,18,-110,-130,3.75,0.000000,0.000000
07:00:02,510,-31.980186,115.818771,250000,5,916040000,7,18,-109,-130,4.25,0.000000,0.000000
07:00:03,511,-31.980209,115.818764,250000,5,916040000,7,18,-103,-111,7.75,0.000000,0.000000
07:00:05,512,-31.980225,115.818787,250000,5,916040000,7,18,-102,-111,7.75,0.000000,0.000000
07:00:07,513,-31.980280,115.818741,250000,5,916040000,7,18,-109,-131,4.25,0.000000,0.000000
07:00:08,514,-31.980305,115.818748,250000,5,916040000,7,18,-109,-116,4.50,0.000000,0.000000
07:00:10,515,-31.980324,115.818733,250000,5,916040000,7,18,-106,-110,6.75,0.000000,0.000000
07:00:10,516,-31.980331,115.818733,250000,5,916040000,7,18,-108,-103,-0.25,0.000000,0.000000
07:00:13,517,-31.980364,115.818726,250000,5,916040000,7,18,-102,-130,8.00,0.000000,0.000000
07:00:13,518,-31.980385,115.818726,250000,5,916040000,7,18,-113,-130,-0.50,0.000000,0.000000
07:00:16,519,-31.980394,115.818726,250000,5,916040000,7,18,-111,-108,2.75,0.000000,0.000000
07:00:17,520,-?1.?8038,55.⸮111<1,250000,5,916040000,7,18,-115,-130,-3.25,0.000000,0.000000
07:00:19,521,-31.980398,115.818741,250000,5,916040000,7,18,-109,-130,4.50,0.000000,0.000000
07:00:20,522,-31.980415,115.818733,250000,5,916040000,7,18,-101,-116,8.50,0.000000,0.000000
07:00:22,523,-31.980415,115.818733,250000,5,916040000,7,18,-108,-130,4.75,0.000000,0.000000
07:00:23,524,-31.980459,115.818718,250000,5,916040000,7,18,-103,-130,7.25,0.000000,0.000000
07:00:25,525,-31.980473,115.818718,250000,5,916040000,7,18,-102,-130,7.75,0.000000,0.000000
07:00:26,526,-31.980501,115.818703,250000,5,916040000,7,18,-111,-130,3.25,0.000000,0.000000
07:00:28,527,-31.980515,115.818687,250000,5,916040000,7,18,-107,-131,5.75,0.000000,0.000000
07:00:29,528,-31.980545,115.818687,250000,5,916040000,7,18,-106,-130,6.75,0.000000,0.000000
07:00:31,529,-31.980558,115.818680,250000,5,916040000,7,18,-103,-130,7.50,0.000000,0.000000
07:00:33,530,-31.980587,115.818657,250000,5,916040000,7,18,-98,-114,9.00,0.000000,0.000000
07:00:33,531,-31.980602,115.818657,250000,5,916040000,7,18,-104,-116,7.50,0.000000,0.000000
07:00:35,532,-31.980623,115.818657,250000,5,916040000,7,18,-105,-111,6.00,0.000000,0.000000
07:00:36,533,-31.980633,115.818649,250000,5,916040000,7,18,-114,-130,-4.50,0.000000,0.000000
07:00:39,534,-31.980658,115.818626,250000,5,916040000,7,18,-104,-130,7.25,0.000000,0.000000
07:00:40,535,-31.980679,115.818604,250000,5,916040000,7,18,-98,-111,9.25,0.000000,0.000000
07:00:42,536,-31.980679,115.818604,250000,5,916040000,7,18,-99,-130,8.75,0.000000,0.000000
07:00:42,537,-31.980698,115.818588,250000,5,916040000,7,18,-106,-130,5.75,0.000000,0.000000
07:00:45,538,-31.980698,115.818588,250000,5,916040000,7,18,-97,-130,8.75,0.000000,0.000000
07:00:46,539,-31.980728,115.818573,250000,5,916040000,7,18,-113,-116,-2.00,0.000000,0.000000
07:00:48,540,-31.980728,115.818573,250000,5,916040000,7,18,-101,-129,8.25,0.000000,0.000000
07:00:49,541,-31.980764,115.818542,250000,5,916040000,7,18,-105,-130,6.25,0.000000,0.000000
07:00:51,542,-31.980764,115.818542,250000,5,916040000,7,18,-105,-131,-4.25,0.000000,0.000000
07:00:52,543,-31.980783,115.818512,250000,5,916040000,7,18,-109,-115,3.50,0.000000,0.000000
07:00:54,544,-31.980793,115.818497,250000,5,916040000,7,18,-109,-113,3.75,0.000000,0.000000
07:00:56,545,-31.980814,115.818466,250000,5,916040000,7,18,-105,-130,7.00,0.000000,0.000000
07:00:57,546,-31.980831,115.818451,250000,5,916040000,7,18,-109,-110,4.75,0.000000,0.000000
