# 250000,5,916040000,8,20
#
390,-31.978699,115.818825
391,-31.978724,115.818871
392,-31.978724,115.818871
393,-31.978741,115.818924
394,-31.978741,115.818924
395,-31.978771,115.818970
396,-31.978783,115.818977
397,-31.978783,115.819008
398,-31.978773,115.819046
399,-31.978773,115.819046
400,-31.978788,115.819077
401,-31.978788,115.819077
402,-31.978806,115.819092
403,-31.978806,115.819092
404,-31.978830,115.819115
405,-31.978844,115.819115
406,-31.978868,115.819122
407,-31.978893,115.819130
408,-31.978912,115.819130
409,-31.978939,115.819130
410,-31.978939,115.819130
411,-31.978971,115.819130
412,-31.978971,115.819130
413,-31.978994,115.819122
414,-31.979012,115.819122
415,-31.979044,115.819122
416,-31.979069,115.819122
417,-31.979080,115.819122
418,-31.979105,115.819138
419,-31.979105,115.819138
420,-31.979147,115.819160
421,-31.979147,115.819160
422,-31.979174,115.819168
423,-31.979187,115.819168
424,-31.979214,115.819176
425,-31.979231,115.819176
426,-31.979244,115.819183
427,-31.979263,115.819199
428,-31.979263,115.819199
429,-31.979305,115.819214
430,-31.979305,115.819206
431,-31.979330,115.819214
432,-31.979347,115.819206
433,-31.979374,115.819214
434,-31.979397,115.819199
435,-31.979397,115.819199
436,-31.979427,115.819183
437,-31.979427,115.819183
438,-31.979445,115.819283
439,-31.979433,115.819382
440,-31.979433,115.819382
441,-31.979433,115.819397
442,-31.979448,115.819397
443,-31.979319,115.819405
444,-31.979309,115.819389
445,-31.979380,115.819389
446,-31.979380,115.819389
447,-31.979456,115.819412
448,-31.979456,115.819412
449,-31.979456,115.819412
450,-31.979456,115.819412
451,-31.979456,115.819412
452,-31.979378,115.819427
453,-31.979378,115.819427
454,-31.979370,115.819443
455,-31.979370,115.819443
456,-31.979372,115.819313
457,-31.979372,115.819313
458,-31.979372,115.819313
459,-31.979372,115.819313
460,-31.979372,115.819313
461,-31.979078,115.819496
462,-31.979078,115.819496
463,-31.979115,115.819443
464,-31.979115,115.819443
465,-31.979506,115.819420
466,-31.979506,115.819420
467,-31.979506,115.819420
468,-31.979506,115.819420
469,-31.979506,115.819420
470,-31.979506,115.819420
471,-31.979506,115.819420
472,-31.979506,115.819420
473,-31.979506,115.819420
474,-31.979828,115.818558
475,-31.979826,115.818512
476,-31.979862,115.818550
477,-31.979856,115.818527
478,-31.979853,115.818520
479,-31.979851,115.818497
480,-31.979851,115.818497
481,-31.979843,115.818451
482,-31.979843,115.818451
483,-31.979792,115.818344
484,-31.979790,115.818336
485,-31.979723,115.818237
486,-31.979700,115.818214
487,-31.979691,115.818199
488,-31.979691,115.818176
489,-31.979691,115.818176
490,-31.979689,115.818130
491,-31.979689,115.818130
492,-31.979702,115.818115
493,-31.979715,115.818123
494,-31.979746,115.818138
