1246,-31.980751,115.820023
1247,-31.980751,115.820023
1248,-31.980808,115.820015
1249,-31.980808,115.820015
1250,-31.980875,115.820023
1251,-31.980875,115.820023
1252,-31.980925,115.820015
1253,-31.980940,115.820015
1254,-31.980974,115.820023
1255,-31.980986,115.820023
1256,-31.981014,115.820030
1257,-31.981030,115.820030
1258,-31.981052,115.820038
1259,-31.981064,115.820038
1260,-31.981089,115.820045
1261,-31.981110,115.820045
1262,-31.981110,115.820045
1263,-31.981157,115.820038
1264,-31.981180,115.820038
1265,-31.981205,115.820038
1266,-31.981205,115.820038
1267,-31.981236,115.820000
1268,-31.981236,115.820000
1269,-31.981264,115.819946
1270,-31.981272,115.819931
1271,-31.981279,115.819916
1272,-31.981283,115.819901
1273,-31.981289,115.819878
1274,-31.981291,115.819870
1275,-31.981304,115.819847
1276,-31.981304,115.819817
1277,-31.981302,115.819801
1278,-31.981258,115.819695
1279,-31.981176,115.819588
1280,-31.981142,115.819504
1281,-31.981142,115.819504
1282,-31.981163,115.819466
1283,-31.981163,115.819466
1284,-31.981163,115.819405
1285,-31.981163,115.819405
1286,-31.981165,115.819344
1287,-31.981173,115.819328
1288,-31.981167,115.819328
1289,-31.981157,115.819305
1290,-31.981150,115.819252
1291,-31.981157,115.819237
1292,-31.981178,115.819221
1293,-31.981178,115.819199
1294,-31.981178,115.819199
1295,-31.981195,115.819191
1296,-31.981195,115.819191
1297,-31.981220,115.819191
1298,-31.981220,115.819191
1299,-31.981220,115.819183
1300,-31.981220,115.819183
1301,-31.981226,115.819160
1302,-31.981228,115.819153
1303,-31.981232,115.819138
1304,-31.981241,115.819130
1305,-31.981251,115.819115
1306,-31.981258,115.819107
1307,-31.981266,115.819099
1308,-31.981266,115.819092
1309,-31.981264,115.819069
1310,-31.981266,115.819046
1311,-31.981266,115.819046
1312,-31.981276,115.819008
1313,-31.981276,115.819008
1314,-31.981277,115.818970
1315,-31.981277,115.818970
1316,-31.981274,115.818924
1317,-31.981274,115.818924
1318,-31.981255,115.818909
1319,-31.981243,115.818909
1320,-31.981232,115.818886
1321,-31.981228,115.818871
1322,-31.981226,115.818832
1323,-31.981213,115.818825
1324,-31.981178,115.818817
1325,-31.981140,115.818802
1326,-31.981125,115.818810
1327,-31.981098,115.818810
1328,-31.981098,115.818810
1329,-31.981045,115.818787
1330,-31.981045,115.818787
1331,-31.980997,115.818787
1332,-31.980997,115.818787
1333,-31.980967,115.818771
1334,-31.980946,115.818779
1335,-31.980906,115.818771
1336,-31.980894,115.818779
1337,-31.980871,115.818787
1338,-31.980860,115.818787
1339,-31.980827,115.818787
1340,-31.980814,115.818787
1341,-31.980793,115.818794
1342,-31.980774,115.818802
1343,-31.980774,115.818802
1344,-31.980719,115.818810
1345,-31.980719,115.818810
1346,-31.980667,115.818817
1347,-31.980667,115.818817
1348,-31.980610,115.818810
1349,-31.980610,115.818810
1350,-31.980547,115.818817
1351,-31.980518,115.818810
1352,-31.980465,115.818771
1353,-31.980448,115.818764
1354,-31.980413,115.818756
1355,-31.980402,115.818756
1356,-31.980371,115.818764
1357,-31.980350,115.818771
1358,-31.980335,115.818771
1359,-31.980303,115.818764
1360,-31.980303,115.818756
1361,-31.980282,115.818726
1362,-31.980282,115.818726
1363,-31.980242,115.818718
1364,-31.980242,115.818718
1365,-31.980188,115.818710
1366,-31.980171,115.818710
1367,-31.980139,115.818733
1368,-31.980120,115.818733
1369,-31.980091,115.818756
1370,-31.980078,115.818771
1371,-31.980047,115.818779
1372,-31.980030,115.818779
1373,-31.980000,115.818779
1374,-31.979967,115.818771
1375,-31.979967,115.818771
1376,-31.979923,115.818771
1377,-31.979908,115.818771
1378,-31.979885,115.818771
1379,-31.979885,115.818771
1380,-31.979843,115.818764
1381,-31.979843,115.818764
1382,-31.979807,115.818787
1383,-31.979794,115.818779
1384,-31.979788,115.818810
1385,-31.979788,115.818832
1386,-31.979788,115.818840
1387,-31.979778,115.818832
1388,-31.979755,115.818825
1389,-31.979731,115.818832
1390,-31.979715,115.818825
1391,-31.979681,115.818810
1392,-31.979666,115.818802
1393,-31.979635,115.818779
1394,-31.979624,115.818764
1395,-31.979595,115.818741
1396,-31.979595,115.818741
1397,-31.979561,115.818695
1398,-31.979561,115.818695
1399,-31.979534,115.818665
1400,-31.979523,115.818665
1401,-31.979502,115.818657
1402,-31.979492,115.818649
1403,-31.979483,115.818642
1404,-31.979477,115.818634
1405,-31.979464,115.818619
1406,-31.979458,115.818619
1407,-31.979458,115.818619
1408,-31.979441,115.818604
1409,-31.979441,115.818604
1410,-31.979427,115.818581
1411,-31.979427,115.818581
1412,-31.979401,115.818558
1413,-31.979401,115.818558
1414,-31.979374,115.818542
1415,-31.979362,115.818535
1416,-31.979336,115.818527
1417,-31.979334,115.818520
1418,-31.979332,115.818497
1419,-31.979326,115.818497
1420,-31.979294,115.818466
1421,-31.979277,115.818451
1422,-31.979261,115.818443
1423,-31.979227,115.818428
1424,-31.979197,115.818413
1425,-31.979160,115.818382
1426,-31.979160,115.818382
1427,-31.979132,115.818352
1428,-31.979132,115.818352
1429,-31.979095,115.818321
1430,-31.979084,115.818298
1431,-31.979074,115.818283
1432,-31.979071,115.818283
1433,-31.979063,115.818291
